0.87843,0.95294,0.47451,0.031373,0.015686,0,0,0.0039216,0.0078431,0.0078431,0,0.38039,1,0.86275,1,0.99216,1,0.86275,1,0.38824,0.0039216,0.0078431,0,0.0078431,0,0,0.011765,0,0.4902
0.098148016714886,0.098218278728029,0.10463796987848,0.11992730728358,0.14155676621549,0.15147377733782,0.13201545684209,0.068566920869788,0.020864737758478,0.0047647569710867,0.0021052946376943,0.14603462833927,0.10053969636769,0.10609542036305,0.099372717890026,0.099587466860747,0.099360214907354,0.10602286443466,0.10055410395288,0.14562110281747,0.0053913220003127,0.0054457984830289,0.015064666646929,0.059049189595938,0.12530480130706,0.14219442308515,0.13855306737439,0.11967182327928,0.1045296357758
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
0.098148016770392,0.098218277945467,0.10463796951738,0.11992730685531,0.14155676683625,0.15147375145217,0.13201545720381,0.068566919617119,0.020864737163899,0.0047647577171104,0.0021052947921694,0.14603462810207,0.10053969558593,0.10609541926454,0.09937271729921,0.09958746431865,0.099360212478926,0.10602286300684,0.10055410167677,0.14562110309174,0.0053913227145905,0.0054457992948791,0.015064665802128,0.059049188998194,0.12530480174171,0.14219442409432,0.13855306889597,0.11967182279109,0.10452963536241
